date,time,PRICE_XLCsynprice_XLCsynprice_ON_XLC,PRICE_XLC_XLCsynprice_ON_XLC,BETA_XLCsynprice_ON_XLC,SPREAD_XLCsynprice_ON_XLC,Z_XLCsynprice_ON_XLC,Z_VOL_XLCsynprice_ON_XLC,market_close,SIGNAL_XLCsynprice_ON_XLC,POS_XLCsynprice_ON_XLC,POS_BETA_XLCsynprice_ON_XLC,PAIR_BASE_XLCsynprice_ON_XLC,PAIR_RET_XLCsynprice_ON_XLC,SL_XLCsynprice_ON_XLC,LOSS_XLCsynprice_ON_XLC,COOLDOWN_XLCsynprice_ON_XLC,CAPITAL_XLCsynprice_ON_XLC,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-05-02,15:58:00.000000000,126.71801979070788,60.06,2.6454210995879652,-32.165971450545314,0.1568915544334246,1.021961421337864,0,0.0,-1.0,1.8861268947259795,239.9988010879502,0.00007948168160878972,0.0,-0.0023937933798930944,0.0,0.9074815530381415,0.10111575715138676,1.0085973101895283,0.00007151276768060722
2022-05-02,15:59:00.000000000,126.73902677567492,60.07,,,,,0,0.0,-1.0,1.8861268947259795,240.0386693418645,-8.940528077813637e-6,0.0,-0.0023145019610075757,0.0,0.9074734396738365,0.10111575715138676,1.0085891968252234,-8.044205772585025e-6
2022-05-02,16:00:00.000000000,126.81772723376618,60.12,,,,,0,0.0,-1.0,1.8861268947259795,240.21167614469206,0.0000650140524767187,0.0,-0.0023234217962154746,0.0,0.9075324381996647,0.10111575715138676,1.0086481953510513,0.00005849609138549725
2022-05-02,16:01:00.000000000,126.6069191004146,60.01,,,,,0,0.0,-1.0,1.8861268947259795,239.79339405292063,0.000013880153476447611,0.0,-0.0022585587988054323,0.0,0.9075450348891917,0.10111575715138676,1.0086607920405783,0.000012488684939983708
2022-05-02,16:02:00.000000000,126.63237172699493,60.01,2.558048439313092,-26.876115116183712,0.34466524910770235,1.0085168695977402,0,0.0,-1.0,1.8861268947259795,239.81884667950095,-0.00010614398566256954,0.0,-0.002244709994471794,0.0,0.9074487044420203,0.10111575715138676,1.008564461593407,-0.00009550331283958785
2022-05-02,16:03:00.000000000,126.23733614629236,59.84,,,,,0,0.0,-1.0,1.8861268947259795,239.10316952669498,0.0003102091834282672,0.0,-0.0023506157176688136,0.0,0.9077302033636282,0.10111575715138676,1.008845960515015,0.0002791085075149979
2022-05-02,16:04:00.000000000,126.07285288727911,59.83,,,,,0,0.0,-1.0,1.8861268947259795,238.91982499873444,0.0006090341267923591,0.0,-0.0020411357168230726,0.0,0.9082830420353968,0.10111575715138676,1.0093987991867834,0.0005479911635728207
2022-05-02,16:05:00.000000000,125.96018036296027,59.79,,,,,0,0.0,-1.0,1.8861268947259795,238.73170739862658,0.00015581565292876876,0.0,-0.0014333447113397124,0.0,0.9084245667506355,0.10111575715138676,1.0095403239020224,0.00014020693838055062
2022-05-02,16:06:00.000000000,125.94333988160356,59.8,2.577829632406672,-28.210872136315416,0.3158936159284199,0.9943229307129724,0,0.0,-1.0,1.8861268947259795,238.73372818621715,0.0001495475849982413,0.0,-0.001277752395953069,0.0,0.9085604194507462,0.10111575715138676,1.009676176602133,0.00013456886950827902
2022-05-02,16:07:00.000000000,125.9890761321902,59.82,,,,,0,0.0,-1.0,1.8861268947259795,238.8171869746983,-0.000033567576533919176,0.0,-0.0011283958957398754,0.0,0.9085299212793305,0.10111575715138676,1.0096456784307173,-0.00003020589385230914
2022-05-02,16:08:00.000000000,126.12251673216234,59.88,,,,,0,0.0,-1.0,1.8861268947259795,239.063795188354,-0.00008488914280161292,0.0,-0.0011619255947582507,0.0,0.9084527969531035,0.10111575715138676,1.0095685541044903,-0.00007638751680376374
2022-05-02,16:09:00.000000000,126.232763485632,59.92,,,,,0,0.0,-1.0,1.8861268947259795,239.2494870176127,-0.0001455748565072919,0.0,-0.0012467161026921136,0.0,0.9083205490675434,0.10111575715138676,1.0094363062189302,-0.00013099445800132542
2022-05-02,16:10:00.000000000,126.32615485664336,59.94,2.595517488114506,-29.249163380940146,0.2965643505864788,0.9813596133542846,0,0.0,-1.0,1.8861268947259795,239.38060092651858,-0.0002326810970872756,0.0,-0.0013921094686816238,0.0,0.9081092000456795,0.10111575715138676,1.0092249571970662,-0.00020937331118561905
2022-05-02,16:11:00.000000000,126.31304781965598,59.93,,,,,0,0.0,-1.0,1.8861268947259795,239.34863262058394,-0.00002403800448997172,0.0,-0.0016244666482104764,0.0,0.9080873709126513,0.10111575715138676,1.0092031280640381,-0.000021629600885701553
2022-05-02,16:12:00.000000000,126.28950757634759,59.95,,,,,0,0.0,-1.0,1.8861268947259795,239.36281491517008,0.00025595626150923994,0.0,-0.0016484656037639711,0.0,0.9083198015612338,0.10111575715138676,1.0094355587126205,0.00023031106634422907
2022-05-02,16:13:00.000000000,126.23127860605241,59.94,,,,,0,0.0,-1.0,1.8861268947259795,239.2857246759276,0.00016446874324178265,0.0,-0.001392931277347964,0.0,0.9084691917774582,0.10111575715138676,1.009584948928845,0.00014799381192311573
2022-05-02,16:14:00.000000000,126.43578423317874,60.01,2.596330402360646,-29.370003212483624,0.30805942382682777,0.9691349684557128,0,0.0,-1.0,1.8861268947259795,239.62225918568475,-0.00030288787429196223,0.0,-0.0012286916277628457,0.0,0.9081940274751009,0.10111575715138676,1.0093097846264878,-0.0002725519062553831
2022-05-02,16:15:00.000000000,126.46443847869747,59.99,,,,,0,0.0,-1.0,1.8861268947259795,239.61319089330897,-0.0002770059160565112,0.0,-0.0015312073462595555,0.0,0.9079424523565631,0.10111575715138676,1.0090582095079499,-0.00024925461178502815
2022-05-02,16:16:00.000000000,126.37175421564984,59.98,,,,,0,0.0,-1.0,1.8861268947259795,239.5016453613141,0.00030809236263306875,0.0,-0.0018077891088225106,0.0,0.9082221824918445,0.10111575715138676,1.0093379396432312,0.0002772190272528181
2022-05-02,16:17:00.000000000,126.45451295920182,60.01,,,,,0,0.0,-1.0,1.8861268947259795,239.64098791170784,-0.00010928917281843143,0.0,-0.001500253712207078,0.0,0.9081229236407846,0.10111575715138676,1.0092386807921714,-0.00009834055291219313
2022-05-02,16:18:00.000000000,126.63875251939642,60.09,2.559452940461579,-27.158774672939884,0.3932090996945649,0.962168173101239,0,0.0,-1.0,1.8861268947259795,239.97611762348055,-0.00013916404245839249,0.0,-0.001609378923538296,0.0,0.9079965455836816,0.10111575715138676,1.0091123027350684,-0.00012522117860547165
2022-05-02,16:19:00.000000000,126.65748621816135,60.12,,,,,0,0.0,-1.0,1.8861268947259795,240.05143512908722,0.0001577244788009492,0.0,-0.0017483189983198422,0.0,0.9081397588655868,0.10111575715138676,1.0092555160169736,0.00014192006332406336
2022-05-02,16:20:00.000000000,126.91872884849492,60.2,,,,,0,0.0,-1.0,1.8861268947259795,240.4635679109989,-0.0004597034743664233,0.0,-0.0015908702722217116,0.0,0.9077222838632261,0.10111575715138676,1.008838041014613,-0.0004136464906411734
2022-05-02,16:21:00.000000000,126.84155126396857,60.18,,,,,0,0.0,-1.0,1.8861268947259795,240.348667788578,0.000164079103435879,0.0,-0.0020498424179966612,0.0,0.9078712221217311,0.10111575715138676,1.0089869792731179,0.00014763346786084337
2022-05-02,16:22:00.000000000,126.80017743393356,60.13,2.5430756248356294,-26.11495988743286,0.4355305319398972,0.9577070296509321,0,0.0,-1.0,1.8861268947259795,240.21298761380672,-0.00022023219512015192,0.0,-0.0018860996508669459,0.0,0.9076712796495968,0.10111575715138676,1.0087870368009835,-0.00019816159796079408
2022-05-02,16:23:00.000000000,126.74979997949666,60.13,,,,,0,0.0,-1.0,1.8861268947259795,240.16261015936982,0.00020971994452644016,0.0,-0.002105916466120794,0.0,0.907861636420013,0.10111575715138676,1.0089773935713997,0.00018869866827381487
2022-05-02,16:24:00.000000000,126.55067296903084,60.06,,,,,0,0.0,-1.0,1.8861268947259795,239.83145426627317,0.0002793862366438716,0.0,-0.0018966381742789862,0.0,0.9081152804660059,0.10111575715138676,1.0092310376173925,0.000251387243766695
2022-05-02,16:25:00.000000000,126.60307915944742,60.065,,,,,0,0.0,-1.0,1.8861268947259795,239.89329109116338,-0.00017919065734902127,0.0,-0.0016177818322368198,0.0,0.9079525546919505,0.10111575715138676,1.0090683118433372,-0.00016123738568272727
