date,time,PRICE_XLREsynprice_XLREsynprice_ON_XLRE,PRICE_XLRE_XLREsynprice_ON_XLRE,BETA_XLREsynprice_ON_XLRE,SPREAD_XLREsynprice_ON_XLRE,Z_XLREsynprice_ON_XLRE,Z_VOL_XLREsynprice_ON_XLRE,market_close,SIGNAL_XLREsynprice_ON_XLRE,POS_XLREsynprice_ON_XLRE,POS_BETA_XLREsynprice_ON_XLRE,PAIR_BASE_XLREsynprice_ON_XLRE,PAIR_RET_XLREsynprice_ON_XLRE,SL_XLREsynprice_ON_XLRE,LOSS_XLREsynprice_ON_XLRE,COOLDOWN_XLREsynprice_ON_XLRE,CAPITAL_XLREsynprice_ON_XLRE,REMAINING_CAPITAL,CAPITAL,PORT_RET
2021-09-13,19:50:00.000000000,221.2438989984351,47.1058,5.151407323734005,-21.417264111914193,0.8263207800591643,1.1011114628433523,0,0.0,-1.0,1.8571754046309785,308.72763217390104,-0.0004022956352390985,0.0,-0.0018053101991948317,0.0,0.9007778972386045,0.09940590530863536,1.0001838025472398,-0.0003623269094265682
2021-09-13,19:51:00.000000000,221.30299636395696,47.11,,,,,0,0.0,-1.0,1.8571754046309785,308.79452967612235,-0.00016615690814978827,0.0,-0.002206879566020503,0.0,0.9006282267682696,0.09940590530863536,1.0000341320769048,-0.0001496429655767343
2021-09-13,19:52:00.000000000,221.051322096651,47.06,,,,,0,0.0,-1.0,1.8571754046309785,308.4499966385849,0.0005143080003425434,0.0,-0.0023726697858850176,0.0,0.9010914270706307,0.09940590530863536,1.000497332379266,0.0004631844929125109
2021-09-13,19:53:00.000000000,221.11957256314182,47.09,,,,,0,0.0,-1.0,1.8571754046309785,308.5739623672146,-0.00004063934021229721,0.0,-0.0018595820685956,0.0,0.9010548073095637,0.09940590530863536,1.000460712618199,-0.000036601557927169455
2021-09-13,19:54:00.000000000,221.17383447271308,47.08,5.158125535910559,-21.670715757956003,0.7469826385610259,0.9504923381732517,0,0.0,-1.0,1.8571754046309785,308.60965252273957,-0.00023603308282670981,0.0,-0.0019001458366194601,0.0,0.9008421285655985,0.09940590530863536,1.0002480338742339,-0.00021258080530574215
2021-09-13,19:55:00.000000000,221.2026910518247,47.07,,,,,0,0.0,-1.0,1.8571754046309785,308.61993734780486,-0.00015368389410452382,0.0,-0.0021357304221666373,0.0,0.9007036836393072,0.09940590530863536,1.0001095889479426,-0.00013841059577503166
2021-09-13,19:56:00.000000000,221.29088292202445,47.075,,,,,0,0.0,-1.0,1.8571754046309785,308.7174150950278,-0.00025567367375771964,0.0,-0.002289086088903103,0.0,0.900473397419544,0.09940590530863536,0.9998793027281794,-0.00023026098570400058
2021-09-13,19:57:00.000000000,221.26074609557259,47.065,,,,,0,0.0,-1.0,1.8571754046309785,308.6687065145296,0.00003746167802676667,0.0,-0.0025441745036108854,0.0,0.9005071306640298,0.09940590530863536,0.9999130359726651,0.000033737316487803845
2021-09-13,19:58:00.000000000,221.2014735853226,47.085,5.112314942338656,-19.511875474693,0.8462270899584375,0.9024173202115571,0,0.0,-1.0,1.8571754046309785,308.64657751237223,0.0003123608461361753,0.0,-0.002506808134630334,0.0,0.9007884138333156,0.09940590530863536,1.0001943191419511,0.00028130763293067484
2021-09-13,19:59:00.000000000,221.30549088731635,47.09,,,,,0,0.0,-1.0,1.8571754046309785,308.7598806913891,-0.0003069252402995948,0.0,-0.0021952303172041443,0.0,0.0,0.999743840120399,0.999743840120399,-0.00045039150186196867
2021-09-13,20:00:00.000000000,221.36211257703604,47.09,,,,,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025014817859111416,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:30:00.000000000,223.05469605501852,47.18,5.906919182965005,-55.633750997270425,-1.970434049205682,1.0946800840832696,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:31:00.000000000,223.03855578885083,47.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:32:00.000000000,223.54618304754123,47.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:33:00.000000000,223.9272901443762,47.29,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:34:00.000000000,223.99095012002638,47.3231,7.263209206076734,-119.7266254600635,-3.7244477655544443,1.4648359325589226,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:35:00.000000000,223.7981799917862,47.35,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:36:00.000000000,224.0467628032586,47.31,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:37:00.000000000,223.8299663969544,47.31,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:38:00.000000000,223.5379402484116,47.32,7.692967634266062,-140.4932882050585,-3.154538224064621,1.6724354136846376,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:39:00.000000000,223.50492741381763,47.27,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:40:00.000000000,222.87335703905467,47.25,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:41:00.000000000,223.05158958078505,47.27,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:42:00.000000000,223.74817443824898,47.34,8.031677048339754,-156.47141703015498,-2.7647392434058764,1.7927437535785749,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:43:00.000000000,223.91374017272793,47.385,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:44:00.000000000,224.19676784397046,47.37,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:45:00.000000000,224.09358951295707,47.32,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:46:00.000000000,223.64301676969404,47.3,8.355311327809378,-171.5632090356895,-2.4932938229987833,1.884449197560004,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:47:00.000000000,223.53420828904189,47.27,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:48:00.000000000,223.6106261141916,47.27,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:49:00.000000000,223.46648620960508,47.23,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:50:00.000000000,222.92162787511006,47.2,8.539191076164467,-180.12819091985284,-2.2130802333818598,1.9564784811747513,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:51:00.000000000,222.7059631135263,47.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:52:00.000000000,222.7291583872355,47.19,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:53:00.000000000,222.96684836883628,47.18,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:54:00.000000000,222.80707558936376,47.1501,8.730295958844685,-188.82725189975906,-2.0127267972814935,2.013893190062238,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:55:00.000000000,222.79328531754211,47.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:56:00.000000000,222.80849711809992,47.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:57:00.000000000,222.97280890066773,47.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:58:00.000000000,222.99653069839516,47.1,8.803627424713698,-191.65432100562,-1.7902817328919816,2.014430222085499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,13:59:00.000000000,223.43127815758714,47.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:00:00.000000000,223.68604854050835,47.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:01:00.000000000,223.51550257904913,47.145,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:02:00.000000000,223.47708789596177,47.15,9.014438818223253,-201.5537023832646,-1.6986057716946807,1.960283788068443,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:03:00.000000000,223.47722111265557,47.145,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:04:00.000000000,223.61015379342962,47.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:05:00.000000000,223.57850857358667,47.155,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:06:00.000000000,223.39699653762196,47.17,9.26462918535484,-213.61556213556585,-1.6446596399626494,1.896557154173479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:07:00.000000000,223.63361356774146,47.19,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:08:00.000000000,223.5334919133389,47.19,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:09:00.000000000,223.37796591944442,47.19,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:10:00.000000000,223.30214409428515,47.15,9.49117266779473,-224.20664719223635,-1.5827391273265294,1.8108973135252535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:11:00.000000000,223.2403885638894,47.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:12:00.000000000,223.24639474403017,47.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:13:00.000000000,223.32746693575157,47.155,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:14:00.000000000,223.61790747230455,47.2,9.720631484427098,-235.19589859265452,-1.5333632820466312,1.73385841821651,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:15:00.000000000,223.62295017643802,47.2,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:16:00.000000000,223.7034803723617,47.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:17:00.000000000,223.84213849429779,47.23,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:18:00.000000000,223.78962094890312,47.21,9.982699969314128,-247.49364460241685,-1.5029836577781173,1.6622040210248386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:19:00.000000000,223.5888442788999,47.17,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:20:00.000000000,223.54962657990453,47.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:21:00.000000000,223.3717565333004,47.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:22:00.000000000,223.41593522225827,47.11,10.03072811434913,-249.13166624472922,-1.37460146761951,1.597641166362781,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:23:00.000000000,223.39667252470147,47.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:24:00.000000000,223.4787045155748,47.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:25:00.000000000,223.52692337462304,47.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:26:00.000000000,223.8007795703351,47.15,10.179375131918968,-256.1567578996443,-1.3169231518241067,1.5444003688834593,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:27:00.000000000,223.85856095605206,47.17,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:28:00.000000000,224.1876961121723,47.2,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:29:00.000000000,224.17430986370465,47.208,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:30:00.000000000,224.36748366171284,47.24,10.457994045018188,-269.6681550249464,-1.332269364290594,1.4642536739338619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:31:00.000000000,224.61178996519558,47.26,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:32:00.000000000,224.55784652826284,47.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:33:00.000000000,224.6359518318741,47.25,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:34:00.000000000,224.78854806243905,47.25,10.90344433129843,-290.39919659141174,-1.4183944072136772,1.3655624702284814,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:35:00.000000000,224.7862863868804,47.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:36:00.000000000,224.7773240454145,47.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:37:00.000000000,224.81280115162505,47.23,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:38:00.000000000,224.56149090494958,47.2,11.270752858435925,-307.4180440132261,-1.4654225290105893,1.2549530913859168,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:39:00.000000000,224.3383721913096,47.17,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:40:00.000000000,224.33228669143952,47.18,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:41:00.000000000,224.3735777060554,47.215,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:42:00.000000000,224.60416570301317,47.27,11.673166125302842,-327.1863970400522,-1.5411463609591896,1.1425332539817126,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:43:00.000000000,224.5197221354241,47.23,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:44:00.000000000,224.3485020660524,47.19,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:45:00.000000000,224.32681438659128,47.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:46:00.000000000,224.29040458489015,47.21,12.107071663619527,-347.2844486545877,-1.6257938321454275,1.0117215068740555,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:47:00.000000000,224.3033507361467,47.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:48:00.000000000,224.0567884706314,47.19,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:49:00.000000000,223.87445349833834,47.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:50:00.000000000,223.40817753034247,47.12,12.0670657156941,-345.1919589931635,-1.5116973170305408,0.8586264055881035,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:51:00.000000000,223.36296667873353,47.1,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:52:00.000000000,223.3369618605831,47.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:53:00.000000000,223.52487253499865,47.1479,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:54:00.000000000,223.55014876253242,47.15,11.93050003173901,-338.9729277339619,-1.4018962246937239,0.6386916624825739,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:55:00.000000000,223.5602876655189,47.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:56:00.000000000,223.54648924820233,47.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:57:00.000000000,223.50415600640665,47.17,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:58:00.000000000,223.63181015298747,47.1677,11.814379210957409,-333.6252841556884,-1.294406890853108,0.6496468319105139,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,14:59:00.000000000,223.46315856754168,47.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,15:00:00.000000000,223.5481680261675,47.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,15:01:00.000000000,223.54655203531823,47.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,15:02:00.000000000,223.71196423350221,47.19,11.738191519526733,-330.21329357296435,-1.1638734587557813,0.5095168054090837,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,15:03:00.000000000,223.52291477636882,47.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,15:04:00.000000000,223.53507322331163,47.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,15:05:00.000000000,223.46891107930048,47.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,15:06:00.000000000,223.47375621970073,47.14,11.508093738342335,-319.017782605757,-0.9233639764447831,0.42547927773132643,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,15:07:00.000000000,223.3931745422662,47.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,15:08:00.000000000,223.2314526176254,47.095,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,15:09:00.000000000,223.21912956288537,47.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,15:10:00.000000000,223.3262608945413,47.13,11.667012728672583,-326.5400490077976,-0.9646472260155875,0.36305158172228313,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,15:11:00.000000000,223.32958687251792,47.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,15:12:00.000000000,223.34356107005098,47.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,15:13:00.000000000,223.2426861383257,47.1,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
2021-09-14,15:14:00.000000000,223.24242831841966,47.13,11.4966453882311,-318.5944688289121,-0.7627247004908096,0.33206264435769495,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999743840120399,0.999743840120399,0.0
