date,time,PRICE_XLCsynprice_XLCsynprice_ON_XLC,PRICE_XLC_XLCsynprice_ON_XLC,BETA_XLCsynprice_ON_XLC,SPREAD_XLCsynprice_ON_XLC,Z_XLCsynprice_ON_XLC,Z_VOL_XLCsynprice_ON_XLC,market_close,SIGNAL_XLCsynprice_ON_XLC,POS_XLCsynprice_ON_XLC,POS_BETA_XLCsynprice_ON_XLC,PAIR_BASE_XLCsynprice_ON_XLC,PAIR_RET_XLCsynprice_ON_XLC,SL_XLCsynprice_ON_XLC,LOSS_XLCsynprice_ON_XLC,COOLDOWN_XLCsynprice_ON_XLC,CAPITAL_XLCsynprice_ON_XLC,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-11-14,16:57:00.000000000,111.03934004794178,50.25,4.257670586151966,-102.9086069061945,-2.216850593365829,0.8457027410478448,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,16:58:00.000000000,111.00339645222606,50.23,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,16:59:00.000000000,111.02448644041029,50.23,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:00:00.000000000,110.98250165062008,50.2,4.4073590435060535,-110.26692233338382,-2.1425253252147822,0.9476814121884709,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:01:00.000000000,111.03078564574524,50.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:02:00.000000000,111.11458515191617,50.26,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:03:00.000000000,111.19257876096583,50.28,4.308070614798114,-105.41721175108333,-1.8542391852811553,0.9822822093575272,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:04:00.000000000,111.12784897838428,50.255,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:05:00.000000000,111.16201732467309,50.26,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:06:00.000000000,111.2693471758619,50.29,4.305716798002919,-105.26515059570491,-1.6152472047322568,1.029538701052287,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:07:00.000000000,111.25638971548602,50.27,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:08:00.000000000,111.33295195229101,50.29,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:09:00.000000000,111.1879639109065,50.26,4.172799986197596,-98.53696339538466,-1.2366654600956544,1.0388070994639012,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:10:00.000000000,111.03605018046227,50.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:11:00.000000000,111.00372923119781,50.2,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:12:00.000000000,111.1023467919229,50.24,4.014236225398419,-90.57288117209369,-0.8552195224668825,1.043366949082379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:13:00.000000000,111.18308822934962,50.26,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:14:00.000000000,111.21150757814796,50.255,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:15:00.000000000,111.09256278277132,50.225,3.630642799455773,-71.25647181989487,-0.11716903705026814,1.0452240971102669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:16:00.000000000,111.139638103375,50.25,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:17:00.000000000,111.09978356006914,50.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:18:00.000000000,111.05732979747928,50.23,3.669462186524016,-73.25975583162203,-0.15321269933465442,1.0452118507709947,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:19:00.000000000,110.97828602850328,50.2,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:20:00.000000000,110.7598411129658,50.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:21:00.000000000,110.74463826677804,50.11,3.035435126545393,-41.3610159244116,0.9906249657562199,1.0901082350910158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:22:00.000000000,110.7999124879668,50.125,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:23:00.000000000,110.85601950391172,50.145,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:24:00.000000000,110.86055988150527,50.155,2.761748760835615,-27.654949218205005,1.3723365704988943,1.1553885636043406,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:25:00.000000000,110.88256562184199,50.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:26:00.000000000,111.01886731696052,50.19,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:27:00.000000000,110.93869785094697,50.165,2.777827049664372,-28.41099609546626,1.2592496989224817,1.2029011766807705,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:28:00.000000000,111.1153448931464,50.2273,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:29:00.000000000,111.07222952319674,50.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:30:00.000000000,111.09657527413546,50.22,2.7711541989647013,-28.070788597871825,1.2019472926120822,1.2381654071611021,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:31:00.000000000,110.99605719016664,50.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:32:00.000000000,111.0996705388445,50.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:33:00.000000000,111.21179014405577,50.26,2.9158585759705993,-35.33926188422656,0.9498952512267874,1.2470040327877925,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:34:00.000000000,111.10040123376443,50.215,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:35:00.000000000,111.08414926655139,50.19,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:36:00.000000000,111.15792758716452,50.23,2.9859155709289857,-38.824611540598426,0.870890539413048,1.2293408049623922,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:37:00.000000000,111.23785160212013,50.26,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:38:00.000000000,111.19304842763012,50.2417,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:39:00.000000000,111.22500296642683,50.26,3.0706577753760222,-43.10625682397203,0.7587144449895292,1.2185216310614122,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:40:00.000000000,111.20419467454778,50.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:41:00.000000000,111.21658012362512,50.23,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:42:00.000000000,111.22439502000296,50.25,3.211506656948718,-50.15381449167012,0.5459268457158603,1.2135528302134617,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:43:00.000000000,111.17436582836255,50.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:44:00.000000000,111.16253166379502,50.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:45:00.000000000,111.2264824062634,50.25,3.278446884806645,-53.5154735552705,0.44924414117059436,1.212115087265139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:46:00.000000000,111.14375375708573,50.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:47:00.000000000,111.11528264591131,50.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:48:00.000000000,111.16180472898242,50.245,3.3024832218774356,-54.77146475424934,0.3885001251010518,1.2192202027802936,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:49:00.000000000,111.12920288839548,50.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:50:00.000000000,111.09990031007433,50.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:51:00.000000000,111.1572245404112,50.24,3.336484299531039,-56.4677466680282,0.2968677610779732,1.2172464884415415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:52:00.000000000,111.22906954916981,50.245,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:53:00.000000000,111.25349453192129,50.26,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:54:00.000000000,111.26468737517514,50.27,3.0778294935973,-43.45780126796113,0.666162028250044,1.1954831908102377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:55:00.000000000,111.03840724085951,50.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:56:00.000000000,111.0569367130267,50.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:57:00.000000000,111.1266570896357,50.24,3.216950656074008,-50.49294387152247,0.35348996580026293,1.079666370028579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:58:00.000000000,111.08627794886341,50.23,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,17:59:00.000000000,111.06756661218424,50.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,18:00:00.000000000,111.0018399373135,50.2,3.632214750175722,-71.33534052150775,-0.5118163165581656,0.9552960253945533,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,18:01:00.000000000,111.07819626318425,50.23,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,18:02:00.000000000,111.17053256855921,50.25,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,18:03:00.000000000,111.09914330303836,50.22,3.6715408169517727,-73.28563652427967,-0.7147143316119839,0.8558902391045176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,18:04:00.000000000,111.06143325042194,50.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,18:05:00.000000000,111.14314675675294,50.215,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,18:06:00.000000000,111.07221667756177,50.2,3.3011324373017996,-54.64463167498859,-0.02081854020936883,0.7398959636607414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,18:07:00.000000000,111.09570600724028,50.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,18:08:00.000000000,111.02279034853917,50.18,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,18:09:00.000000000,111.00982580763988,50.16,2.5443853568417896,-16.616543691544265,1.7714448381800807,0.7109732597592138,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,18:10:00.000000000,111.07881587713827,50.195,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,18:11:00.000000000,110.99331037719433,50.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,18:12:00.000000000,111.02291682633046,50.17,2.312345407139739,-4.987452249870245,2.154251314215342,0.7327319601051282,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,18:13:00.000000000,111.03218841358479,50.18,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,18:14:00.000000000,111.17273880791325,50.2,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-11-14,18:15:00.000000000,111.16410787767332,50.18,1.793843087641431,21.14906173982631,2.68530803395997,0.8428983744540037,0,-1.0,0.0,0.0,201.17915401552034,0.0,0.0,0.0,0.0,0.8995500000000001,0.09999999999999998,0.99955,-0.00044999999999995044
2022-11-14,18:16:00.000000000,111.14034637851346,50.2,,,,,0,0.0,-1.0,1.793843087641431,201.1912693781133,0.0002964440386706236,0.0,0.0,0.0,0.8998166662349862,0.09999999999999998,0.9998166662349862,0.00026678628881613537
2022-11-14,18:17:00.000000000,111.16634965092837,50.2,,,,,0,0.0,-1.0,1.793843087641431,201.21727265052823,-0.0001292465249376277,0.0,0.0,0.0,0.8997003680577944,0.09999999999999998,0.9997003680577944,-0.0001163195024841664
2022-11-14,18:18:00.000000000,111.15023713279537,50.21,1.8134906542567153,20.094871382565685,2.204328712499691,0.8719717175513318,0,-1.0,-1.0,1.793843087641431,201.21909856327164,0.0001692247815551668,0.0,-0.00012924652493762068,0.0,0.8998526196560441,0.09999999999999998,0.9998526196560441,0.0001522972313649461
2022-11-14,18:19:00.000000000,111.18574890859813,50.23,,,,,0,0.0,-1.0,1.793843087641431,201.29048720082722,1.8143702693123182e-6,0.0,0.0,0.0,0.899854252321884,0.09999999999999998,0.999854252321884,1.6329064981782332e-6
2022-11-14,18:20:00.000000000,111.28205988879452,50.27,,,,,0,0.0,-1.0,1.793843087641431,201.45855190452926,-0.00012199909211910302,0.0,0.0,0.0,0.8997444709200613,0.09999999999999998,0.9997444709200612,-0.00010979740453949203
2022-11-14,18:21:00.000000000,111.30332084989793,50.28,2.1347175345178284,3.9697232143415135,1.406220282427085,0.8795754782607715,0,-1.0,-1.0,1.793843087641431,201.49775129650908,-0.000016492376201454175,0.0,-0.00012199909211907389,0.0,0.8997296319957616,0.09999999999999998,0.9997296319957616,-0.000014842717045484257
2022-11-14,18:22:00.000000000,111.30467861944973,50.275,,,,,0,0.0,-1.0,1.793843087641431,201.49013985062268,-0.000051251117809276184,0.0,-0.00013848945626560027,0.0,0.8996835198463957,0.09999999999999998,0.9996835198463957,-0.00004612461998734782
2022-11-14,18:23:00.000000000,111.3718686537247,50.295,,,,,0,0.0,-1.0,1.793843087641431,201.59320674665048,-0.00015540796460492378,0.0,-0.0001897334763354408,0.0,0.8995437018617878,0.09999999999999998,0.9995437018617878,-0.00013986224823374173
2022-11-14,18:24:00.000000000,111.39580341610416,50.295,2.5075184153548653,-14.719835284168795,0.6875998014728713,0.8737084532766554,0,0.0,-1.0,1.793843087641431,201.61714150902992,-0.00011872802048103755,0.0,-0.0003451119548469883,0.0,0.8994369008187295,0.09999999999999998,0.9994369008187295,-0.00010684979842235736
2022-11-14,18:25:00.000000000,111.44836758874985,50.32,,,,,0,0.0,-1.0,1.793843087641431,201.71455175886666,-0.000038280948717366446,0.0,-0.000463799000868792,0.0,0.8994024695208548,0.09999999999999998,0.9994024695208548,-0.00003445069703402037
2022-11-14,18:26:00.000000000,111.58677176016009,50.35,,,,,0,0.0,-1.0,1.793843087641431,201.90677122290614,-0.0004193494125407696,0.0,-0.0005020621949204385,0.0,0.8990253056236235,0.09999999999999998,0.9990253056236235,-0.0003773893988996518
2022-11-14,18:27:00.000000000,111.57872131656048,50.36,2.8249924571857212,-30.687898827312452,0.11178113896545311,0.8844212487415974,0,0.0,-1.0,1.793843087641431,201.91665921018296,0.00012871720110533408,0.0,-0.0009212010679746641,0.0,0.8991410256446862,0.09999999999999998,0.9991410256446862,0.00011583292276116304
2022-11-14,18:28:00.000000000,111.61026685100276,50.365,,,,,0,0.0,-1.0,1.793843087641431,201.95717396006344,-0.00011181008586603633,0.0,-0.0007926024412925337,0.0,0.8990404926094032,0.09999999999999998,0.9990404926094032,-0.0001006194648229408
2022-11-14,18:29:00.000000000,111.63412987248515,50.39,,,,,0,0.0,-1.0,1.793843087641431,202.02588305873687,0.00010389854094910302,0.0,-0.0009043239062115349,0.0,0.8991339016048395,0.09999999999999998,0.9991339016048395,0.00009349870813777543
2022-11-14,18:30:00.000000000,111.6759996555181,50.3973,2.7879715289807403,-28.83023788198298,0.18073474641005285,0.8902295907550424,0,0.0,-1.0,1.793843087641431,202.0808478963096,-0.00014243090072181232,0.0,-0.0008005193231968022,0.0,0.8990058371533644,0.09999999999999998,0.9990058371533643,-0.0001281754640388769
2022-11-14,18:31:00.000000000,111.6600536843473,50.38,,,,,0,0.0,-1.0,1.793843087641431,202.0338684397226,-0.00007466078256528163,0.0,-0.0009428362052303907,0.0,0.8989387166740318,0.09999999999999998,0.9989387166740318,-0.00006718727442454932
2022-11-14,18:32:00.000000000,111.61149362396735,50.37,,,,,0,0.0,-1.0,1.793843087641431,201.96736994846623,0.0001515668127330071,0.0,-0.0010174265949066674,0.0,0.8990749659501603,0.09999999999999998,0.9990749659501603,0.0001363940288371081
2022-11-14,18:33:00.000000000,111.64057199320655,50.385,2.761392224116992,-27.492175218928082,0.21486248651160875,0.8971964142384501,0,0.0,-1.0,1.793843087641431,202.02335596402006,-0.000010747889251262489,0.0,-0.000866013990279968,0.0,0.8990653027919977,0.09999999999999998,0.9990653027919977,-9.67210518927645e-6
2022-11-14,18:34:00.000000000,111.68444587808031,50.4,,,,,0,0.0,-1.0,1.793843087641431,202.09413749520843,-0.00008398156974568332,0.0,-0.0008767525717087166,0.0,0.8989897978765654,0.09999999999999998,0.9989897978765654,-0.0000755755556931892
2022-11-14,18:35:00.000000000,111.75594224798225,50.42,,,,,0,0.0,-1.0,1.793843087641431,202.2015107268632,-0.0001762520605029484,0.0,-0.0009606605103971155,0.0,0.8988313490723185,0.09999999999999998,0.9988313490723185,-0.0001586090314272127
2022-11-14,18:36:00.000000000,111.74469601331995,50.4236,2.7149509758711172,-25.15290601361491,0.274707675175645,0.901983580426485,0,0.0,-1.0,1.793843087641431,202.19672232731642,0.00008755656530045281,0.0,-0.0011367432525056786,0.0,0.8989100476580277,0.09999999999999998,0.9989100476580277,0.00007879066449234314
2022-11-14,18:37:00.000000000,111.84136730150904,50.46,,,,,0,0.0,-1.0,1.793843087641431,202.35868950389565,-0.0001551726429479702,0.0,-0.0010492862165399908,0.0,0.8987705614101602,0.09999999999999998,0.9987705614101602,-0.00013963844711999409
2022-11-14,18:38:00.000000000,111.84798682041196,50.4771,,,,,0,0.0,-1.0,1.793843087641431,202.39598373959723,0.00011887405455492091,0.0,-0.00120429603897243,0.0,0.8988774019109097,0.09999999999999998,0.9988774019109097,0.00010697201627433501
2022-11-14,18:39:00.000000000,111.86129592356696,50.48,2.637718283909217,-21.29072304817032,0.3752589934916145,0.9046326170878648,0,0.0,-1.0,1.793843087641431,202.4144949877064,-0.00004005493612596325,0.0,-0.0010855651439705127,0.0,0.8988413974339912,0.09999999999999998,0.9988413974339911,-0.000036044940900314654
2022-11-14,18:40:00.000000000,111.864502307371,50.465,,,,,0,0.0,-1.0,1.793843087641431,202.3907937251958,-0.0001487740792500187,0.0,-0.001125576597853839,0.0,0.8987076731326961,0.09999999999999998,0.998707673132696,-0.00013387941432807797
2022-11-14,18:41:00.000000000,111.91744868791602,50.48,,,,,0,0.0,-1.0,1.793843087641431,202.47064775205547,-0.0001286557246559668,0.0,-0.0012741832204820058,0.0,0.8985920492457553,0.09999999999999998,0.9985920492457553,-0.00011577350415068807
2022-11-14,18:42:00.000000000,111.91449788344613,50.4805,2.6079292384986,-19.735074040582447,0.3797898882140988,0.9066500986576506,0,0.0,-1.0,1.793843087641431,202.4685938691294,0.000019003870716258017,0.0,-0.0014026750141723499,0.0,0.8986091259728858,0.09999999999999998,0.9986091259728858,0.00001710080422067239
2022-11-14,18:43:00.000000000,111.9412350605721,50.49,,,,,0,0.0,-1.0,1.793843087641431,202.51237255558794,-0.00004788726788725171,0.0,-0.0013836977997108146,0.0,0.8985660940369443,0.09999999999999998,0.9985660940369443,-0.000043091871306041475
2022-11-14,18:44:00.000000000,111.98872249172668,50.51,,,,,0,0.0,-1.0,1.793843087641431,202.59573684849536,-0.0000573326422244469,0.0,-0.0014315188060909367,0.0,0.89851457686856,0.09999999999999998,0.9985145768685599,-0.000051591145235156497
2022-11-14,18:45:00.000000000,111.93374859164166,50.48,2.8286408224248367,-30.856040124364085,-0.0700610310138697,0.9205638063070315,0,0.0,-1.0,1.793843087641431,202.48694765578108,5.718814590015552e-6,0.0,-0.0014887693755597509,0.0,0.8985197153068316,0.09999999999999998,0.9985197153068316,5.146082381462552e-6
2022-11-14,18:46:00.000000000,111.92988515604793,50.48,,,,,0,0.0,-1.0,1.793843087641431,202.48308422018738,0.000019079924106005624,0.0,-0.001483059074965598,0.0,0.8985368589948074,0.09999999999999998,0.9985368589948074,0.000017169103136352866
2022-11-14,18:47:00.000000000,111.9292176166569,50.48,,,,,0,0.0,-1.0,1.793843087641431,202.48241668079635,3.2967662143345386e-6,0.0,-0.0014640074475141818,0.0,0.8985398212607664,0.09999999999999998,0.9985398212607663,2.96660652262183e-6
2022-11-14,18:48:00.000000000,112.02842531079568,50.495,2.9870186176401297,-38.801079786942665,-0.4054366637033195,0.9487436792841843,0,0.0,-1.0,1.793843087641431,202.60853202124974,-0.0003570682778748874,0.0,-0.0014607155077902556,0.0,0.8982189811941869,0.09999999999999998,0.9982189811941868,-0.0003213092354938962
2022-11-14,18:49:00.000000000,112.04720529298503,50.5114,,,,,0,0.0,-1.0,1.793843087641431,202.6567310300764,0.00005251034762380301,0.0,-0.0018172622104942748,0.0,0.8982661469851317,0.09999999999999998,0.9982661469851317,0.000047249943983689395
2022-11-14,18:50:00.000000000,112.07619420782115,50.508,,,,,0,0.0,-1.0,1.793843087641431,202.67962087841454,-0.00017313997495051637,0.0,-0.0017648472879407961,0.0,0.8981106212069438,0.09999999999999998,0.9981106212069438,-0.0001557959053881541
2022-11-14,18:51:00.000000000,112.12128625008282,50.53,3.0110363723986207,-40.026381647219495,-0.49660217515334343,0.9783045222806884,0,0.0,-1.0,1.793843087641431,202.76417746860432,-0.000027765467041910696,0.0,-0.0019376816972760391,0.0,0.8980856847460907,0.09999999999999998,0.9980856847460907,-0.000024983664458910353
2022-11-14,18:52:00.000000000,112.2117215251446,50.56,,,,,0,0.0,-1.0,1.793843087641431,202.90842803629536,-0.00018060380728837853,0.0,-0.001965393363680623,0.0,0.8979234870521544,0.09999999999999998,0.9979234870521544,-0.00016250878698614976
2022-11-14,18:53:00.000000000,112.2147649688105,50.551,,,,,0,0.0,-1.0,1.793843087641431,202.89532689217248,-0.00009456498007683939,0.0,-0.0021456422134447095,0.0,0.8978385749354908,0.09999999999999998,0.9978385749354908,-0.00008508880466822604
2022-11-14,18:54:00.000000000,112.1897022442613,50.54,3.292905292571779,-54.23373124231642,-1.0139106093893335,1.039157499200546,0,0.0,-1.0,1.793843087641431,202.85053189365922,0.0000262719238869765,0.0,-0.002240004290908426,0.0,0.8978621628821943,0.09999999999999998,0.9978621628821943,0.00002363904071865072
2022-11-14,18:55:00.000000000,112.15012301555258,50.53,,,,,0,0.0,-1.0,1.793843087641431,202.7930142340741,0.00010668346604902951,0.0,-0.0022137912162436546,0.0,0.8979579499297649,0.09999999999999998,0.9979579499297648,0.00009599226339422327
2022-11-14,18:56:00.000000000,112.1237029158212,50.515,,,,,0,0.0,-1.0,1.793843087641431,202.7396864880281,-2.4041586692990015e-6,0.0,-0.002107343925114691,0.0,0.8979557910963749,0.09999999999999998,0.9979557910963749,-2.1632508565059583e-6
2022-11-14,18:57:00.000000000,112.17151354631217,50.53,3.5432847674715733,-66.87066575402643,-1.4150225525855424,1.1222604710504192,0,1.0,-1.0,1.793843087641431,202.81440476483368,-0.00010310257719363504,0.0,-0.0021097430173947496,0.0,0.897863209540107,0.09999999999999998,0.997863209540107,-0.00009277119998090205
2022-11-14,18:58:00.000000000,112.2161561786207,50.54,,,,,0,0.0,-1.0,1.793843087641431,202.87698582801863,-0.00013166816954187513,0.0,-0.0022126280746459503,0.0,0.8977449895348079,0.09999999999999998,0.9977449895348078,-0.00011847315761209113
2022-11-14,18:59:00.000000000,112.17866573429627,50.545,,,,,0,0.0,-1.0,1.793843087641431,202.8484645991324,0.000229004091188623,0.0,-0.002344004911499442,0.0,0.8979505768102554,0.09999999999999998,0.9979505768102553,0.0002060519246940633
2022-11-14,19:00:00.000000000,112.23368763193749,50.55,3.706009112884878,-75.10507302439309,-1.6930341573844678,1.200562372652022,0,1.0,-1.0,1.793843087641431,202.91245571221182,-0.00022702997675639697,0.0,-0.0021155376070253196,0.0,0.8977467151116737,0.09999999999999998,0.9977467151116737,-0.00020428035547939312
