date,time,PRICE_XLREsynprice_XLREsynprice_ON_XLRE,PRICE_XLRE_XLREsynprice_ON_XLRE,BETA_XLREsynprice_ON_XLRE,SPREAD_XLREsynprice_ON_XLRE,Z_XLREsynprice_ON_XLRE,Z_VOL_XLREsynprice_ON_XLRE,market_close,SIGNAL_XLREsynprice_ON_XLRE,POS_XLREsynprice_ON_XLRE,POS_BETA_XLREsynprice_ON_XLRE,PAIR_BASE_XLREsynprice_ON_XLRE,PAIR_RET_XLREsynprice_ON_XLRE,SL_XLREsynprice_ON_XLRE,LOSS_XLREsynprice_ON_XLRE,COOLDOWN_XLREsynprice_ON_XLRE,CAPITAL_XLREsynprice_ON_XLRE,REMAINING_CAPITAL,CAPITAL,PORT_RET
2021-12-01,17:01:00.000000000,217.66754648288585,48.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:02:00.000000000,217.84312935746104,48.265,3.7765692988379262,35.56701214904854,-1.9747602116904266,0.6722536722740952,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:03:00.000000000,217.93445844401512,48.3,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:04:00.000000000,217.97054750754208,48.3041,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:05:00.000000000,217.95967251530416,48.315,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:06:00.000000000,217.98332394345263,48.32,3.7988740335068125,34.42173064440345,-1.9122490815289392,0.7021252556332509,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:07:00.000000000,218.0044403389068,48.3,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:08:00.000000000,217.94158711981018,48.3,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:09:00.000000000,217.9700827534783,48.31,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:10:00.000000000,217.8951978254215,48.3,3.8159363773085446,33.58547080141881,-1.794335944325613,0.7246356790432853,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:11:00.000000000,217.93044673721135,48.31,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:12:00.000000000,217.94167797832887,48.32,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:13:00.000000000,217.89925906472814,48.35,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:14:00.000000000,217.89223879763836,48.34,3.8218625106528017,33.1434050326819,-1.6039269416316426,0.7392828751621189,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:15:00.000000000,217.93137767014474,48.35,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:16:00.000000000,217.85915876171262,48.32,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:17:00.000000000,217.83795236538973,48.32,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:18:00.000000000,217.86250084029774,48.34,3.8246122856217486,32.9807429533424,-1.3894798853138897,0.7443022267446462,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:19:00.000000000,217.9394323764785,48.36,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:20:00.000000000,217.77427166169008,48.3565,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:21:00.000000000,217.8008458679293,48.32,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:22:00.000000000,217.7641709270213,48.305,3.829085307933482,32.80020512729445,-1.2266404742879184,0.7413077564611931,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:23:00.000000000,217.74548551271704,48.31,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:24:00.000000000,217.8697379859536,48.29,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:25:00.000000000,217.86058242023645,48.285,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:26:00.000000000,217.696438899886,48.28,3.8339493341018267,32.5933650494498,-1.1003064720263376,0.7309629399141795,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:27:00.000000000,217.66406016878494,48.26,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:28:00.000000000,217.7185342275425,48.251,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:29:00.000000000,217.713749275054,48.27,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:30:00.000000000,217.65333317614105,48.25,3.839713011256259,32.38718038302653,-1.00041432113201,0.706462794304988,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:31:00.000000000,217.44554799687975,48.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:32:00.000000000,217.27468950052776,48.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:33:00.000000000,217.23343587024698,48.18,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:34:00.000000000,217.3926682287849,48.21,3.840364892324843,32.248676769804234,-0.9191465587556198,0.6576553970366351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:35:00.000000000,217.29921030393112,48.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:36:00.000000000,217.27749120323705,48.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:37:00.000000000,217.4044660285578,48.19,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:38:00.000000000,217.27003789496138,48.15,3.8372720367151607,32.50538932712638,-0.7688815181450535,0.5834771026903098,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:39:00.000000000,217.33331064027257,48.19,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:40:00.000000000,217.3171211582137,48.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:41:00.000000000,217.33287462272872,48.1558,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:42:00.000000000,217.2921142679988,48.14,4.051468350316909,22.254427883742835,-2.7791597764071194,0.5882527410588311,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:43:00.000000000,217.36997549848206,48.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:44:00.000000000,217.33039277982053,48.125,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:45:00.000000000,217.53890920054596,48.1403,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:46:00.000000000,217.53602198664873,48.13,4.28586201011917,11.257483439613054,-2.957747095115726,0.6547073445480887,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:47:00.000000000,217.54046532932412,48.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:48:00.000000000,217.5216570063717,48.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:49:00.000000000,217.59062642806762,48.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:50:00.000000000,217.48632309187818,48.11,4.152807973456804,17.694731488871327,-1.653098190999646,0.6546717024182824,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:51:00.000000000,217.4639202314211,48.1031,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:52:00.000000000,217.42222843221694,48.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:53:00.000000000,217.42184277242606,48.0901,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:54:00.000000000,217.1223255207501,48.025,3.9482000719663546,27.510017064565943,-0.25550061183505535,0.7435069659793981,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:55:00.000000000,216.95658832938756,48.0241,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:56:00.000000000,216.8706515358487,48.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:57:00.000000000,216.89598603938543,48.005,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:58:00.000000000,216.91202578482938,48.02,3.980967584067027,25.745962397930725,-0.4127890578372395,0.786603800937019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,17:59:00.000000000,216.7523426083603,47.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:00:00.000000000,216.86525215305676,48.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:01:00.000000000,216.9069881521515,48.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:02:00.000000000,216.99846534111748,48.01,3.8541604791806248,31.960220735655696,0.5038606875331301,0.9219107950787143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:03:00.000000000,216.92774868642437,47.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:04:00.000000000,216.73089904847203,47.935,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:05:00.000000000,216.49519380242202,47.91,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:06:00.000000000,216.46156539484437,47.87,3.6241552575771188,42.973253214627704,1.7632922023303998,1.204355593794806,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:07:00.000000000,216.31635234432403,47.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:08:00.000000000,216.31560462008278,47.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:09:00.000000000,216.2324017027717,47.825,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:10:00.000000000,216.16116151319736,47.8,3.386616338986394,54.28090050964772,2.290318070712939,1.4708208904504283,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:11:00.000000000,216.12791157909183,47.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:12:00.000000000,216.14867464547655,47.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:13:00.000000000,216.33789352711315,47.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:14:00.000000000,216.28130454703128,47.8086,3.16969584673987,64.74258368858352,2.3094159412902413,1.6590743717270076,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:15:00.000000000,216.28430798600255,47.83,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:16:00.000000000,216.47666090915146,47.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:17:00.000000000,216.29201888972662,47.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:18:00.000000000,216.2719929338936,47.8,3.111245808213167,67.55444330130425,1.9370476862446928,1.756759268819321,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:19:00.000000000,216.18969030788043,47.75,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:20:00.000000000,216.26477333586635,47.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:21:00.000000000,216.0745239530801,47.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:22:00.000000000,216.15191034320813,47.86,3.123993671729062,66.63757321425521,1.5539012407066872,1.7969041201872609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:23:00.000000000,216.1531253691018,47.83,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:24:00.000000000,216.18227377302821,47.86,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:25:00.000000000,216.3055864653063,47.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:26:00.000000000,216.36269930666145,47.9107,3.1448057444881066,65.69285472421512,1.2821461739357736,1.8053972850732034,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:27:00.000000000,216.4339396897932,47.94,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:28:00.000000000,216.69207125854734,47.93,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:29:00.000000000,216.56314643823058,47.91,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:30:00.000000000,216.4647228340772,47.885,3.150176608148997,65.61851595286248,1.1056131596415923,1.7955060540572287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:31:00.000000000,216.4546510416532,47.86,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:32:00.000000000,216.2419293927856,47.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:33:00.000000000,216.26505835868426,47.9,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:34:00.000000000,216.3001333997542,47.91,3.191135875078918,63.41281362472327,0.873465541553924,1.7752508203422035,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:35:00.000000000,216.4557535044558,47.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:36:00.000000000,216.41688160223728,47.86,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:37:00.000000000,216.37558957607078,47.865,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:38:00.000000000,216.37051614771133,47.85,3.1775975432549455,64.32247370296218,0.7923707768939833,1.5222828581468677,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:39:00.000000000,216.13711487622254,47.83,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:40:00.000000000,215.99381326356874,47.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:41:00.000000000,215.99670697209623,47.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:42:00.000000000,215.86749318398432,47.76,3.2094272726224684,62.58524664353524,0.6080225822849398,1.1158564761683343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:43:00.000000000,216.08595724476876,47.7,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:44:00.000000000,216.19261946019353,47.7799,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:45:00.000000000,216.12773674189594,47.69,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:46:00.000000000,215.85451026656486,47.72,3.180030806667118,64.10344017240999,0.593247215136395,0.8490106093368361,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:47:00.000000000,215.97721236741032,47.73,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:48:00.000000000,215.89605569585368,47.68,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:49:00.000000000,215.73807576944077,47.65,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:50:00.000000000,215.75569307632202,47.7,3.198979608308265,63.16436576001777,0.42540876463114385,0.7844418884257964,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:51:00.000000000,216.06782133725045,47.75,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:52:00.000000000,216.07792380570706,47.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:53:00.000000000,216.07066377663924,47.77,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:54:00.000000000,215.96820465763264,47.74,3.2080205711119927,62.8173025927461,0.2755474324311389,0.6980593573859734,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:55:00.000000000,215.97383460558092,47.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:56:00.000000000,216.24469952096354,47.795,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:57:00.000000000,216.23067594497275,47.765,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:58:00.000000000,216.17114677678282,47.805,3.215495771271952,62.45437143112716,0.04509199677307282,0.7409466000933397,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,18:59:00.000000000,216.18901730278395,47.795,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:00:00.000000000,216.12385850371518,47.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:01:00.000000000,216.18397765052083,47.815,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:02:00.000000000,216.10030119281737,47.77,3.2205212708460476,62.256000084501665,-0.412389193617742,0.8221762840694271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:03:00.000000000,216.13016079565844,47.765,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:04:00.000000000,216.11991344726013,47.74,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:05:00.000000000,215.99938049918603,47.72,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:06:00.000000000,215.9673566643812,47.68,3.181351960566968,64.28049518454819,0.012427779411223226,0.7657585791201587,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:07:00.000000000,215.79503003243053,47.7,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:08:00.000000000,215.74778120055814,47.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:09:00.000000000,215.7002308334754,47.63,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:10:00.000000000,215.6589178583302,47.6,3.1511842312741387,65.6625484496812,0.798580143988069,0.6339796486435141,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:11:00.000000000,215.57392460057636,47.5901,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:12:00.000000000,215.60252487380615,47.58,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:13:00.000000000,215.6208630909663,47.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:14:00.000000000,215.7489660496287,47.65,3.1419008008466642,66.03739288928517,1.2234930593651607,0.5506433501911936,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:15:00.000000000,215.88667118126747,47.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:16:00.000000000,215.78406831401162,47.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:17:00.000000000,215.6763403919277,47.58,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:18:00.000000000,215.83336986157246,47.57,3.091276368301787,68.78135302145645,2.4138274742956045,0.6891179147094897,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:19:00.000000000,215.9095064755269,47.58,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:20:00.000000000,215.91495102661452,47.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:21:00.000000000,215.75554839228045,47.6,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:22:00.000000000,215.94825830169813,47.64,3.074754010086669,69.46697726116923,2.1322989964427466,0.774878658970881,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:23:00.000000000,215.97468880578862,47.66,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:24:00.000000000,216.21643200047956,47.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:25:00.000000000,216.18117814172487,47.715,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:26:00.000000000,216.22303025598086,47.7,3.039508718115751,71.23846440185952,2.160615061394866,0.8562541333878317,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:27:00.000000000,216.23293128878115,47.73,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:28:00.000000000,216.2841445133317,47.72,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-12-01,19:29:00.000000000,216.41061022831795,47.74,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
