date,time,PRICE_XLREsynprice_XLREsynprice_ON_XLRE,PRICE_XLRE_XLREsynprice_ON_XLRE,BETA_XLREsynprice_ON_XLRE,SPREAD_XLREsynprice_ON_XLRE,Z_XLREsynprice_ON_XLRE,Z_VOL_XLREsynprice_ON_XLRE,market_close,SIGNAL_XLREsynprice_ON_XLRE,POS_XLREsynprice_ON_XLRE,POS_BETA_XLREsynprice_ON_XLRE,PAIR_BASE_XLREsynprice_ON_XLRE,PAIR_RET_XLREsynprice_ON_XLRE,SL_XLREsynprice_ON_XLRE,LOSS_XLREsynprice_ON_XLRE,COOLDOWN_XLREsynprice_ON_XLRE,CAPITAL_XLREsynprice_ON_XLRE,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-03-07,17:31:00.000000000,200.23926157385108,46.07,,,,,0,0.0,-1.0,1.9119547864856747,288.3230185872461,-0.00013879189097982462,0.0,-0.0033726535542962788,0.0,0.8864729988411799,0.09826449437257978,0.9847374932137597,-0.00012494392534489676
2022-03-07,17:32:00.000000000,200.2294124460562,46.09,4.064591317701295,12.892398613203511,0.6395377771164265,0.9762826468459493,0,0.0,-1.0,1.9119547864856747,288.3514085551809,0.00016678593252888058,0.0,-0.00351097734831185,0.0,0.8866208500669533,0.09826449437257978,0.9848853444395331,0.00015014278098715356
2022-03-07,17:33:00.000000000,200.24713184229535,46.1,,,,,0,0.0,-1.0,1.9119547864856747,288.38824749928494,4.855712800981735e-6,0.0,-0.0033447769974139785,0.0,0.8866251552431647,0.09826449437257978,0.9848896496157444,4.37124609033094e-6
2022-03-07,17:34:00.000000000,200.32164148622758,46.115,-0.14453963117444604,206.98708657783715,2.8193647470135166,1.132018648074278,0,-1.0,-1.0,1.9119547864856747,288.4914364650145,-0.0001589188274222596,0.0,-0.003339937525889458,0.0,0.8864842538131303,0.09826449437257978,0.9847487481857101,-0.0001430631645781691
2022-03-07,17:35:00.000000000,200.21639524221075,46.09,,,,,0,0.0,-1.0,1.9119547864856747,288.33839135133553,0.0001991302586260548,0.0,-0.0034983255743564756,0.0,0.88666077965186,0.09826449437257978,0.9849252740244397,0.00017925977469364997
2022-03-07,17:36:00.000000000,200.2838567707219,46.1,-2.183282337125027,300.93317251218565,3.112650739879617,1.285437747074077,0,-1.0,-1.0,1.9119547864856747,288.4249724277115,-0.00016765710739987836,0.0,-0.0032998919382069003,0.0,0.8865121246702986,0.09826449437257978,0.9847766190428784,-0.0001509302131662725
2022-03-07,17:37:00.000000000,200.27826927613253,46.12,,,,,0,0.0,-1.0,1.9119547864856747,288.45762402885185,0.00015195144147953297,0.0,-0.003466995795269656,0.0,0.8866468314655314,0.09826449437257978,0.9849113258381111,0.00013678918917030836
2022-03-07,17:38:00.000000000,200.3799960576151,46.13,-1.6224343451529941,275.2228923995227,2.4556011725815727,1.36763724412367,0,-1.0,-1.0,1.9119547864856747,288.5784703581993,-0.0002863756293348837,0.0,-0.003315571168798881,0.0,0.8863929174211727,0.09826449437257978,0.9846574117937524,-0.00025780396437479966
2022-03-07,17:39:00.000000000,200.35319150297818,46.13,,,,,0,0.0,-1.0,1.9119547864856747,288.55166580356234,0.00009288480392752042,0.0,-0.003600997299353592,0.0,0.88647524985351,0.09826449437257978,0.9847397442260898,0.00008361530756912267
2022-03-07,17:40:00.000000000,200.3713243235339,46.16,-0.4691083529382987,222.02536589516578,1.8077933512872295,1.4040503963589375,0,0.0,-1.0,1.9119547864856747,288.6271572677126,0.00013594037979154552,0.0,-0.0035084469733542845,0.0,0.8865957576356509,0.09826449437257978,0.9848602520082307,0.00012237525990748652
2022-03-07,17:41:00.000000000,200.4390743255823,46.15,,,,,0,0.0,-1.0,1.9119547864856747,288.6757877218962,-0.00030097496969999567,0.0,-0.003372983533176721,0.0,0.8863289145043605,0.09826449437257978,0.9845934088769402,-0.00027094517292815826
2022-03-07,17:42:00.000000000,200.42786921796807,46.16,0.11779298704105574,194.99054493615293,1.4646306782553002,1.4097763997851414,0,0.0,-1.0,1.9119547864856747,288.6837021621468,0.00010504745035390978,0.0,-0.003672943319259936,0.0,0.8864220210970041,0.09826449437257978,0.9846865154695839,0.00009456349372662445
2022-03-07,17:43:00.000000000,200.47986932920648,46.15,,,,,0,0.0,-1.0,1.9119547864856747,288.71658272552037,-0.0002463584143150351,0.0,-0.0035682817022369973,0.0,0.8862036435734727,0.09826449437257978,0.9844681379460525,-0.00022177365090374516
2022-03-07,17:44:00.000000000,200.3134177845488,46.13,1.6307473665457481,125.08704176579343,0.8565609445659877,1.3917714108446317,0,0.0,-1.0,1.9119547864856747,288.51189208513296,0.00044407719057090836,0.0,-0.0038137610403300437,0.0,0.8865971863977845,0.09826449437257978,0.9848616807703643,0.00039975171277038894
2022-03-07,17:45:00.000000000,200.364392471684,46.15,,,,,0,0.0,-1.0,1.9119547864856747,288.6011058679979,-0.00004414234475209658,0.0,-0.003371377454047475,0.0,0.8865580499191262,0.09826449437257978,0.984822544291706,-0.000039738045882404604
2022-03-07,17:46:00.000000000,200.43908207727299,46.16,2.909577855506198,66.13296826710689,0.35748150285233243,1.3550923960398555,0,0.0,-1.0,1.9119547864856747,288.6949150214517,-0.0001925497047456102,0.0,-0.003415370978293808,0.0,0.8863873434283744,0.09826449437257978,0.9846518378009542,-0.0001733373100984064
2022-03-07,17:47:00.000000000,200.39713004437493,46.13,,,,,0,0.0,-1.0,1.9119547864856747,288.5956043449591,-0.00005336640825612409,0.0,-0.0036072630543659834,0.0,0.8863400401195319,0.09826449437257978,0.9846045344921117,-0.00004804064444560348
2022-03-07,17:48:00.000000000,200.43476930852208,46.13,2.982159646046407,62.86774483640133,0.29659984674816303,1.3235454277611676,0,0.0,-1.0,1.9119547864856747,288.6332436091063,-0.0001304221671448438,0.0,-0.003660436955949309,0.0,0.8862244417306723,0.09826449437257978,0.984488936103252,-0.00011740590745835872
2022-03-07,17:49:00.000000000,200.51840329058146,46.185,,,,,0,0.0,-1.0,1.9119547864856747,288.82203510442235,0.00007457052045772241,0.0,-0.003790381720973679,0.0,0.8862905279485345,0.09826449437257978,0.9845550223211142,0.00006712743580823994
2022-03-07,17:50:00.000000000,200.73318387318403,46.19,4.01326828069326,15.36032198796238,-0.11215923508897688,1.2923625489883135,0,0.0,-1.0,1.9119547864856747,289.04637546095734,-0.0007105441542780891,0.0,-0.003716093851253599,0.0,0.8856607793949086,0.09826449437257978,0.9839252737674884,-0.0006396275874366109
2022-03-07,17:51:00.000000000,200.4893657712108,46.1,,,,,0,0.0,-1.0,1.9119547864856747,288.6304814282004,0.00024820297806923193,0.0,-0.004423997556768922,0.0,0.8858806030379136,0.09826449437257978,0.9841450974104934,0.0002234149776062537
2022-03-07,17:52:00.000000000,200.4574904635799,46.1,3.2272651717455303,51.680566046110926,0.13785056905649715,1.2282245946216652,0,0.0,-1.0,1.9119547864856747,288.5986061205695,0.00011043638729072161,0.0,-0.004176892628068196,0.0,0.8859784364912842,0.09826449437257978,0.9842429308638639,0.00009940958261944982
2022-03-07,17:53:00.000000000,200.46116708282926,46.12,,,,,0,0.0,-1.0,1.9119547864856747,288.6405218355486,0.00011975967917839656,0.0,-0.00406691752170929,0.0,0.8860845409845973,0.09826449437257978,0.9843490353571771,0.00010780315508086666
2022-03-07,17:54:00.000000000,200.37665179242242,46.11,3.0470693259288715,59.87628517384215,0.1459809140273342,1.107084354233962,0,0.0,-1.0,1.9119547864856747,288.5368869972769,0.00022656466294514017,0.0,-0.003947644895268554,0.0,0.8862852964299663,0.09826449437257978,0.9845497908025461,0.0002039474192161635
2022-03-07,17:55:00.000000000,200.4310644805112,46.11,,,,,0,0.0,-1.0,1.9119547864856747,288.59129968536564,-0.00018858139302406786,0.0,-0.0037219746291585754,0.0,0.8861181595141489,0.09826449437257978,0.9843826538867286,-0.00016975973930302658
2022-03-07,17:56:00.000000000,200.4254324364862,46.1,2.4480621670338065,87.56976653622772,0.3386487069967015,1.0040688829053852,0,0.0,-1.0,1.9119547864856747,288.56654809347583,-0.00004673565646143663,0.0,-0.003909854127022272,0.0,0.8860767462002616,0.09826449437257978,0.9843412405728413,-0.00004207034096322115
2022-03-07,17:57:00.000000000,200.30729587165604,46.08,,,,,0,0.0,-1.0,1.9119547864856747,288.41017243291594,0.00027687710037188124,0.0,-0.003956407053884448,0.0,0.8863220805604564,0.09826449437257978,0.9845865749330361,0.0002492371040474044
2022-03-07,17:58:00.000000000,200.21382619326408,46.05,2.4055178996150666,89.43972691599028,0.29928875799063714,0.9162959385739237,0,0.0,-1.0,1.9119547864856747,288.2593441109294,0.00012520721614209262,0.0,-0.003680625392025516,0.0,0.8864330544807687,0.09826449437257978,0.9846975488533485,0.00011271118572776409
2022-03-07,17:59:00.000000000,200.2637144318252,46.07,,,,,0,0.0,-1.0,1.9119547864856747,288.3474714452202,-0.00004041202156809664,0.0,-0.0035558790167423693,0.0,0.8863972319290523,0.09826449437257978,0.9846617263016321,-0.000036379243309915596
2022-03-07,18:00:00.000000000,200.30692858633338,46.11,2.3693820101355634,91.05472409898256,0.26387494424062663,0.8821170109363947,0,0.0,-1.0,1.9119547864856747,288.46716379118783,0.00011536094554438028,0.0,-0.0035961473380510256,0.0,0.8864994875518556,0.09826449437257978,0.9847639819244354,0.00010384847920044008
2022-03-07,18:01:00.000000000,200.41511713765627,46.14,,,,,0,0.0,-1.0,1.9119547864856747,288.6327109861053,-0.00017620691055536647,0.0,-0.003481201247463761,0.0,0.8863432802159451,0.09826449437257978,0.9846077745885249,-0.00015862413611556294
2022-03-07,18:02:00.000000000,200.42548784847867,46.16,2.2616386608023404,96.02824726584264,0.2970769367243787,0.8837495987355852,0,0.0,-1.0,1.9119547864856747,288.6813207926574,0.00009655310658343629,0.0,-0.0036567947463024275,0.0,0.8864288594131494,0.09826449437257978,0.9846933537857292,0.00008691704393668325
2022-03-07,18:03:00.000000000,200.5335143363313,46.12,,,,,0,0.0,-1.0,1.9119547864856747,288.7128690890506,-0.0006391292613094793,0.0,-0.0035605947146117867,0.0,0.8858623167910292,0.09826449437257978,0.984126811163609,-0.0005753492901542143
2022-03-07,18:04:00.000000000,200.47949538786824,46.1,2.2818949552222767,95.28413795212128,0.2838245865424951,0.8760523350417233,0,0.0,-1.0,1.9119547864856747,288.62061104485787,0.000054655868937011426,0.0,-0.004197448295651496,0.0,0.8859107343657119,0.09826449437257978,0.9841752287382917,0.000049198511953362786
2022-03-07,18:05:00.000000000,200.5477526427056,46.14,,,,,0,0.0,-1.0,1.9119547864856747,288.7653464911546,0.000028483539662296558,0.0,-0.00414302184189852,0.0,0.8859359682392514,0.09826449437257978,0.9842004626118311,0.000025639614575369965
2022-03-07,18:06:00.000000000,200.51702799909808,46.11,2.375241825591177,90.9946274210889,0.2303121983029985,0.8726030157527201,0,0.0,-1.0,1.9119547864856747,288.6772632039525,-0.00009223405893635138,0.0,-0.004114656310163278,0.0,0.885854254768943,0.09826449437257978,0.9841187491415228,-0.00008302523054250423
2022-03-07,18:07:00.000000000,200.56409483578952,46.12,,,,,0,0.0,-1.0,1.9119547864856747,288.74344958850884,-0.00009681153450189296,0.0,-0.004206510857647006,0.0,0.8857684938591938,0.09826449437257978,0.9840329882317735,-0.00008714487944063924
2022-03-07,18:08:00.000000000,200.53091930249371,46.13,2.5109489540554866,84.70084405191412,0.15129377333051014,0.8741566893290011,0,0.0,-1.0,1.9119547864856747,288.7293936030779,0.0001811126147976381,0.0,-0.004302915153377884,0.0,0.885928917707222,0.09826449437257978,0.9841934120798018,0.0001630269004665665
2022-03-07,18:09:00.000000000,200.4806534362018,46.11,,,,,0,0.0,-1.0,1.9119547864856747,288.6408886410563,0.000041654126073220255,0.0,-0.0041225818507948375,0.0,0.8859658203020522,0.09826449437257978,0.984230314674632,0.00003749526706559861
2022-03-07,18:10:00.000000000,200.43902924639164,46.075,2.551620445458103,82.87311722190954,0.11142334192841158,0.8781410131371243,0,0.0,-1.0,1.9119547864856747,288.53234603371914,-0.00008763217102024079,0.0,-0.004081099447265757,0.0,0.8858881811937693,0.09826449437257978,0.9841526755663491,-0.0000788830694658205
2022-03-07,18:11:00.000000000,200.29973409651978,46.06,,,,,0,0.0,-1.0,1.9119547864856747,288.36437156205,0.00038337409858943395,0.0,-0.004168373982681328,0.0,0.8862278077766855,0.09826449437257978,0.9844923021492653,0.00034509542202966893
2022-03-07,18:12:00.000000000,200.29269424061442,46.05,2.584812397449023,81.26208333808692,0.07081724841756044,0.8820041233633182,0,0.0,-1.0,1.9119547864856747,288.33821215827976,-0.000041890376033851085,0.0,-0.0037865979307100117,0.0,0.8861906833605661,0.09826449437257978,0.9844551777331458,-0.00003770919898350107
2022-03-07,18:13:00.000000000,200.28622311411957,46.0601,,,,,0,0.0,-1.0,1.9119547864856747,288.3510517751284,0.00008941537663485915,0.0,-0.0038283296847327897,0.0,0.886269922434289,0.09826449437257978,0.9845344168068688,0.00008049028083273494
2022-03-07,18:14:00.000000000,200.40742606106045,46.08,1.7788602181325919,118.43754720951061,0.4453562360958433,0.8814184666706169,0,0.0,-1.0,1.9119547864856747,288.51030262232035,-0.00028838128447216326,0.0,-0.003739256619638587,0.0,0.8860143387756684,0.09826449437257978,0.9842788331482482,-0.00025959850083209253
2022-03-07,18:15:00.000000000,200.3743620824295,46.05,,,,,0,0.0,-1.0,1.9119547864856747,288.41988000009485,-0.00008420727004483137,0.0,-0.004026559572483768,0.0,0.8859397299269794,0.09826449437257978,0.9842042242995592,-0.00007580052133224243
2022-03-07,18:16:00.000000000,200.377282271442,46.05,1.5634267100104091,128.38148227546264,0.5152565937432392,0.880181132049614,0,0.0,-1.0,1.9119547864856747,288.4228001891073,-0.000010124784090764798,0.0,-0.004110427776939374,0.0,0.8859307599784965,0.09826449437257978,0.9841952543510762,-9.113909757263957e-6
2022-03-07,18:17:00.000000000,200.15515586559158,46.025,,,,,0,0.0,-1.0,1.9119547864856747,288.15287491359476,0.0006044166275134031,0.0,-0.004120510943836475,0.0,0.886466231260653,0.09826449437257978,0.9847307256332328,0.0005440701728537042
2022-03-07,18:18:00.000000000,200.2216217491274,46.05,1.933593879921097,111.17962357876088,0.28601652217254314,0.8784367931234393,0,0.0,-1.0,1.9119547864856747,288.26713966679273,-0.00006478163328845769,0.0,-0.0035185848216513493,0.0,0.8864088045303369,0.09826449437257978,0.9846732989029167,-0.0000583171915136898
2022-03-07,18:19:00.000000000,200.25587055755193,46.01,,,,,0,0.0,-1.0,1.9119547864856747,288.2249102837578,-0.0003841124590612533,0.0,-0.0035831385152682582,0.0,0.8860683238646953,0.09826449437257978,0.984332818237275,-0.0003457803375200476
2022-03-07,18:20:00.000000000,200.3417113730728,46.04,1.782085881327887,118.29447739673688,0.3268162414332681,0.8773254066336343,0,0.0,-1.0,1.9119547864856747,288.36810974287323,-0.00009881925853757254,0.0,-0.003965874646183143,0.0,0.8859807632499173,0.09826449437257978,0.984245257622497,-0.00008895427761394235
2022-03-07,18:21:00.000000000,200.3837229689113,46.03,,,,,0,0.0,-1.0,1.9119547864856747,288.3910017908469,-0.00021198995879899253,0.0,-0.004064301999928799,0.0,0.8857929442244192,0.09826449437257978,0.984057438596999,-0.0001908254310025472
2022-03-07,18:22:00.000000000,200.56268745897748,46.1,1.6404145792772087,124.93957535429816,0.35877703499765334,0.8741985591085637,0,0.0,-1.0,1.9119547864856747,288.7038031159671,-0.00015648080117604735,0.0,-0.004275430367514321,0.0,0.8856543346348309,0.09826449437257978,0.9839188290074107,-0.00014085518197591628
2022-03-07,18:23:00.000000000,200.64879262030325,46.12,,,,,0,0.0,-1.0,1.9119547864856747,288.8281473730226,-0.00016579644978504548,0.0,-0.004431242145921055,0.0,0.8855074962904117,0.09826449437257978,0.9837719906629915,-0.00014923827056682122
2022-03-07,18:24:00.000000000,200.6746932102427,46.1,2.0710637511247985,105.1986542833895,0.08111816156234358,0.8733132576730894,0,0.0,-1.0,1.9119547864856747,288.8158088672323,-0.00022206868081428628,0.0,-0.004596303911490129,0.0,0.8853108528088593,0.09826449437257978,0.9835753471814391,-0.00019988725377292592
2022-03-07,18:25:00.000000000,200.85628447602042,46.18,,,,,0,0.0,-1.0,1.9119547864856747,289.1503565159289,-0.00009914582920919863,0.0,-0.004817351897158151,0.0,0.8852230779302497,0.09826449437257978,0.9834875723028295,-0.00008924062489081296
2022-03-07,18:26:00.000000000,200.84825176894375,46.15,4.311101569146556,1.8909143528301797,-1.2251815403982969,0.9215493166450146,0,0.0,-1.0,1.9119547864856747,289.08496516525764,-0.0001705892294661084,0.0,-0.004916020106018992,0.0,0.88507206840748,0.09826449437257978,0.9833365627800598,-0.00015354492219572067
2022-03-07,18:27:00.000000000,200.87796783751142,46.17,,,,,0,0.0,-1.0,1.9119547864856747,289.15292032955506,0.000029482775616448065,0.0,-0.005085770715403171,0.0,0.8850981627886773,0.09826449437257978,0.983362657161257,0.000026536571693723277
2022-03-07,18:28:00.000000000,201.05256911291562,46.18,5.03632096495871,-31.524733048877607,-1.6834675017592258,0.9950078743103986,0,1.0,-1.0,1.9119547864856747,289.3466411528241,-0.0005377145330648801,0.0,-0.005056437882423492,0.0,0.8846222326433568,0.09826449437257978,0.9828867270159366,-0.0004839823251925562
2022-03-07,18:29:00.000000000,201.08116922983623,46.17,,,,,0,0.0,-1.0,1.9119547864856747,289.35612172187984,-0.00016492213144529686,0.0,-0.005591433495353404,0.0,0.8844763388592254,0.09826449437257978,0.9827408332318052,-0.00014843397527034564
2022-03-07,18:30:00.000000000,201.01014555455745,46.19,5.065071223858331,-32.94549427545883,-1.7202772295480946,1.068570949889373,0,1.0,-1.0,1.9119547864856747,289.3233371423308,0.0003776065643895668,0.0,-0.005755433475668759,0.0,0.884810322930826,0.09826449437257978,0.9830748173034057,0.0003398495923917606
2022-03-07,18:31:00.000000000,200.97279476885709,46.19,,,,,0,0.0,-1.0,1.9119547864856747,289.2859863566304,0.00012909703748506909,0.0,-0.005380000200740476,0.0,0.8849245493222525,0.09826449437257978,0.9831890436948323,0.00011619297882116257
2022-03-07,18:32:00.000000000,201.13924804062313,46.23,4.927928149191705,-26.67887029650936,-1.58526543110154,1.1301806096428113,0,0.0,-1.0,1.9119547864856747,289.52891781985585,-0.0003110246764449518,0.0,-0.005251597705343003,0.0,0.8846493159506214,0.09826449437257978,0.9829138103232011,-0.00027993942100577824
2022-03-07,18:33:00.000000000,201.0501996952513,46.21,,,,,0,0.0,-1.0,1.9119547864856747,289.40163037875436,0.00017548937779585658,0.0,-0.005560989005310879,0.0,0.884804562508645,0.09826449437257978,0.9830690568812248,0.0001579452403590021
2022-03-07,18:34:00.000000000,201.03770196912663,46.2,4.869473218570312,-23.93196072882182,-1.4463027131440676,1.0789525417786832,0,0.0,-1.0,1.9119547864856747,289.3700131047648,-0.000022881079596898036,0.0,-0.0053864755220154326,0.0,0.8847843172250226,0.09826449437257978,0.9830488115976024,-0.00002059395876690605
2022-03-07,18:35:00.000000000,201.18150253669893,46.21,,,,,0,0.0,-1.0,1.9119547864856747,289.5329332202019,-0.000430870560393251,0.0,-0.005409233353237175,0.0,0.8844030897104327,0.09826449437257978,0.9826675840830125,-0.00038780120589369116
2022-03-07,18:36:00.000000000,201.17123654883622,46.22,4.831248495139664,-22.129068896519044,-1.4256843364055278,0.9740045547204281,0,0.0,-1.0,1.9119547864856747,289.5417867802041,0.00010149289547390234,0.0,-0.005837773234224186,0.0,0.8844928503407734,0.09826449437257978,0.9827573447133532,0.00009134383976294436
2022-03-07,18:37:00.000000000,201.17043851233058,46.25,,,,,0,0.0,-1.0,1.9119547864856747,289.598347387293,0.0002008576404357096,0.0,-0.00573687283125901,0.0,0.8846705074876752,0.09826449437257978,0.982935001860255,0.0001807741736629652
2022-03-07,18:38:00.000000000,201.30239639387375,46.28,4.482388067173005,-6.142523354892944,-1.2130620419343188,0.8922628243459787,0,0.0,-1.0,1.9119547864856747,289.7876639124308,-0.0002575955236679547,0.0,-0.005537167485563654,0.0,0.8844426203250253,0.09826449437257978,0.9827071146976051,-0.00023184357278821854
