date,time,PRICE_XLCsynprice_XLCsynprice_ON_XLC,PRICE_XLC_XLCsynprice_ON_XLC,BETA_XLCsynprice_ON_XLC,SPREAD_XLCsynprice_ON_XLC,Z_XLCsynprice_ON_XLC,Z_VOL_XLCsynprice_ON_XLC,market_close,SIGNAL_XLCsynprice_ON_XLC,POS_XLCsynprice_ON_XLC,POS_BETA_XLCsynprice_ON_XLC,PAIR_BASE_XLCsynprice_ON_XLC,PAIR_RET_XLCsynprice_ON_XLC,SL_XLCsynprice_ON_XLC,LOSS_XLCsynprice_ON_XLC,COOLDOWN_XLCsynprice_ON_XLC,CAPITAL_XLCsynprice_ON_XLC,REMAINING_CAPITAL,CAPITAL,PORT_RET
2024-04-19,16:57:00.000000000,213.90597321008897,79.4,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,16:58:00.000000000,213.7648219950866,79.3999,5.257363386704181,-203.6693051728867,0.5828295157470854,0.5591273031677859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,16:59:00.000000000,213.8482415546112,79.42,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:00:00.000000000,213.79428134774088,79.43,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:01:00.000000000,213.58549080846427,79.395,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:02:00.000000000,213.55629320274292,79.4,5.100847653087353,-191.45101045239292,0.6715129886350532,0.5643451288210122,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:03:00.000000000,213.6147716988778,79.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:04:00.000000000,213.59334997784276,79.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:05:00.000000000,213.6453849355674,79.42,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:06:00.000000000,213.50319262266345,79.4,4.878184377154817,-173.82464692342904,0.8701275975143303,0.5555314667700906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:07:00.000000000,213.5597851030326,79.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:08:00.000000000,213.6665427509402,79.44,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:09:00.000000000,213.6990848918603,79.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:10:00.000000000,213.83702009878056,79.4251,4.716812988308004,-160.7963231788815,1.0802562632014159,0.5179557357180662,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:11:00.000000000,213.5886626588818,79.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:12:00.000000000,213.63100558251648,79.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:13:00.000000000,213.74775497572492,79.43,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:14:00.000000000,213.76625916248253,79.4499,4.509536461369103,-144.51596173964657,1.4029168189098518,0.48232154688041784,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:15:00.000000000,213.69394644878872,79.4,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:16:00.000000000,213.68288550924774,79.4,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:17:00.000000000,213.9598336738075,79.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:18:00.000000000,214.20059691464417,79.53,4.206979517162498,-120.38048408528931,1.9673955096945104,0.4809762307175042,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:19:00.000000000,214.01650799298727,79.5,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:20:00.000000000,214.06803944656644,79.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:21:00.000000000,213.9418230548594,79.47,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:22:00.000000000,213.77032120019675,79.42,3.881467267259628,-94.49580916556289,2.47398653000266,0.5255707931541195,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:23:00.000000000,214.0468220106991,79.46,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:24:00.000000000,214.19619122035436,79.47,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:25:00.000000000,214.1343637423148,79.47,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:26:00.000000000,214.19337985792046,79.47,3.426416470075198,-58.10393701895552,2.9122271565076328,0.6132721406377935,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:27:00.000000000,214.13082566423293,79.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:28:00.000000000,213.80619777094813,79.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:29:00.000000000,213.35682194286431,79.34,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:30:00.000000000,213.85148653615443,79.45,3.1284029942744604,-34.70013135895147,2.877293641428678,0.6876283100302318,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:31:00.000000000,213.7715107680533,79.42,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:32:00.000000000,213.78464502689712,79.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:33:00.000000000,213.70628691697192,79.44,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:34:00.000000000,213.80840865935164,79.455,2.9046396535364423,-16.979735012386385,2.6603139686984414,0.735960757965637,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:35:00.000000000,213.8655933108369,79.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:36:00.000000000,214.07560437339168,79.475,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:37:00.000000000,214.12802036020645,79.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:38:00.000000000,214.08181548206403,79.49,2.784359082302953,-7.24688797019769,2.4000774046742417,0.7647185034954189,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:39:00.000000000,213.78430348433892,79.44,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:40:00.000000000,213.99619445378235,79.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:41:00.000000000,213.9779967541257,79.485,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:42:00.000000000,214.20568526975921,79.535,2.7697179454520047,-6.083831521765973,2.1210321577539886,0.780248217564023,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:43:00.000000000,214.07321706905145,79.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:44:00.000000000,213.94485462025557,79.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:45:00.000000000,214.0561383522372,79.535,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:46:00.000000000,214.3405501933701,79.59,2.780499220541551,-6.95938276953197,1.8882583218725926,0.7884228540254975,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:47:00.000000000,214.38485314001628,79.6,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:48:00.000000000,214.43355326549192,79.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:49:00.000000000,214.8364113849304,79.66,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:50:00.000000000,214.79292350984417,79.68,2.8915522875746666,-15.6059627641053,1.621116719093816,0.7910160235134369,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:51:00.000000000,215.08090401044274,79.74,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:52:00.000000000,215.11505902824968,79.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:53:00.000000000,215.19391209492676,79.77,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:54:00.000000000,215.48537305434007,79.81,3.190936572848694,-39.1832748247142,1.2430766567683333,0.7908629585896316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:55:00.000000000,215.0473462478096,79.74,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:56:00.000000000,214.66951849564543,79.64,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:57:00.000000000,214.5894503535576,79.615,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:58:00.000000000,214.76274338666505,79.66,3.34762314252963,-51.908916147245264,1.0196814352308305,0.7910003243095475,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,17:59:00.000000000,214.69582997507052,79.64,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:00:00.000000000,214.3473045365409,79.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:01:00.000000000,214.05082659880284,79.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:02:00.000000000,213.88878874213205,79.5,3.459366128612429,-61.130818482556066,0.8497334576662945,0.7924228363699799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:03:00.000000000,213.90403935549537,79.49,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:04:00.000000000,213.71513985061097,79.49,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:05:00.000000000,213.56109064989738,79.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:06:00.000000000,213.2542218129318,79.425,3.455369013696766,-61.188462099933815,0.7886541480079323,0.7941933710829643,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:07:00.000000000,213.9599536670352,79.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:08:00.000000000,213.49849580871708,79.5,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:09:00.000000000,213.3588102944679,79.455,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:10:00.000000000,213.62046629413533,79.5,3.4810700552119833,-63.12460309521737,0.7091762935495945,0.7977890254079931,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:11:00.000000000,213.61107077853563,79.5,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:12:00.000000000,213.54499782655256,79.47,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:13:00.000000000,213.43101186814155,79.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:14:00.000000000,213.25670334031432,79.44,3.5405118371708566,-68.00155700453851,0.5990277716220773,0.8039573153935393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:15:00.000000000,213.0611002167768,79.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:16:00.000000000,213.14255338625065,79.43,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:17:00.000000000,213.14944775833163,79.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:18:00.000000000,213.021143861518,79.42,3.7226714505503775,-82.63342274119299,0.37762744442454743,0.8174143043613527,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:19:00.000000000,213.27216001735144,79.445,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:20:00.000000000,213.16637522854398,79.42,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:21:00.000000000,213.24152175491935,79.43,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:22:00.000000000,213.30100294203845,79.45,4.14755462705993,-116.22221217787296,-0.07897247728672259,0.8504566255946895,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:23:00.000000000,213.3688111233829,79.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:24:00.000000000,213.5815842626326,79.5,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:25:00.000000000,213.3056774365124,79.47,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:26:00.000000000,213.38664987395276,79.48,4.41788759700832,-137.74705633626849,-0.3949982100829085,0.8989847266097037,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:27:00.000000000,213.27631463820086,79.46,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:28:00.000000000,213.1220213541443,79.43,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:29:00.000000000,212.9605880308269,79.38,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:30:00.000000000,212.98244076654117,79.435,5.110608375070913,-192.9787355072168,-1.1356495883762538,0.996355479800211,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:31:00.000000000,213.165543309212,79.4601,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:32:00.000000000,213.11302454600883,79.44,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:33:00.000000000,213.0621539633301,79.445,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:34:00.000000000,213.0587245947027,79.44,5.390309097947298,-215.1474301462306,-1.4340734872259728,1.1037729707586479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:35:00.000000000,213.00909306255184,79.44,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:36:00.000000000,212.8908974031906,79.415,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:37:00.000000000,212.4351894764657,79.35,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:38:00.000000000,212.51602574561537,79.33,5.755626503690452,-244.0778247921482,-1.7755166884497877,1.2237442879133655,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:39:00.000000000,212.44713612608314,79.34,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:40:00.000000000,212.19104488446652,79.26,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:41:00.000000000,212.15937213893807,79.26,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:42:00.000000000,212.084077065283,79.25,6.074096740210511,-269.28808959639997,-2.0042268981463716,1.345226788719066,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:43:00.000000000,211.95869328331526,79.27,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:44:00.000000000,211.84643254895565,79.25,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:45:00.000000000,211.9149398352249,79.245,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:46:00.000000000,211.68744563203674,79.21,6.408579209270394,-295.93611353427116,-2.160256300161999,1.4624587435208862,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:47:00.000000000,211.9238405658715,79.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:48:00.000000000,211.73864961628914,79.2277,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:49:00.000000000,212.24264267941868,79.29,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:50:00.000000000,212.0028868930182,79.24,6.48771780356941,-302.0838718618219,-2.052354375372575,1.5579858719221584,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:51:00.000000000,211.85728765119123,79.23,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:52:00.000000000,211.88274160828217,79.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:53:00.000000000,211.79474135293103,79.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:54:00.000000000,211.88201898597526,79.27,6.617152978791155,-312.65969764279953,-1.9813685739214189,1.6381536868799698,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:55:00.000000000,212.25951076339553,79.33,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:56:00.000000000,212.23074196911023,79.33,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:57:00.000000000,212.21008573253258,79.31,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:58:00.000000000,212.39358014822702,79.34,6.729980319620925,-321.5630584104972,-1.886758472314287,1.7029833630033284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,18:59:00.000000000,212.40872690211853,79.35,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,19:00:00.000000000,212.2914522316418,79.335,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,19:01:00.000000000,212.2815119170341,79.345,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,19:02:00.000000000,212.2769758639674,79.365,6.795765091329219,-327.06892060937605,-1.7697554505605204,1.751686619716888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,19:03:00.000000000,212.23115633092868,79.375,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,19:04:00.000000000,211.9615997655173,79.33,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,19:05:00.000000000,212.0267345454594,79.34,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,19:06:00.000000000,212.01193901837715,79.325,6.905654290950333,-335.7790876112581,-1.6867522286897487,1.783286986447124,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,19:07:00.000000000,212.00089390192582,79.325,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,19:08:00.000000000,212.2682312305413,79.36,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,19:09:00.000000000,212.61857067313417,79.4,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,19:10:00.000000000,212.50023911547078,79.38,6.930324299676462,-337.6289037928467,-1.5588335055388411,1.7850255323534479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
2024-04-19,19:11:00.000000000,212.49069722722072,79.38,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997013946142113,0.9997013946142113,0.0
